lokalizacja;adres;rodzaj licznika;godzina;dzien;miesiac;rok;t1;t2;moc kW;przeplyw m3/h;moc max kW;przeplyw max m3/h
14374;Kordeckiego 79                          ;LG  ;12;9;1;2010;92.97;31.87;165.67;2.3;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;13;9;1;2010;93.53;32.63;164.67;2.3;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;14;9;1;2010;93.30;32.25;163.00;2.3;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;15;9;1;2010;92.33;36.03;156.33;2.4;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;16;9;1;2010;93.03;37.17;142.00;2.2;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;17;9;1;2010;93.23;31.97;168.00;2.4;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;18;9;1;2010;93.50;36.40;143.00;2.2;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;19;9;1;2010;93.85;37.45;139.50;2.2;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;20;9;1;2010;93.97;32.20;157.33;2.2;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;21;9;1;2010;94.00;34.13;150.00;2.2;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;22;9;1;2010;93.97;35.50;149.33;2.2;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;23;9;1;2010;93.75;38.45;134.50;2.1;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;0;10;1;2010;95.28;41.38;123.00;2.0;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;1;10;1;2010;95.70;39.57;133.67;2.1;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;2;10;1;2010;94.58;42.03;127.25;2.1;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;3;10;1;2010;95.13;41.58;126.75;2.1;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;4;10;1;2010;94.83;41.88;125.25;2.1;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;5;10;1;2010;94.30;41.10;131.00;2.1;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;6;10;1;2010;94.00;40.67;137.33;2.2;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;7;10;1;2010;94.23;40.57;132.00;2.1;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;8;10;1;2010;94.00;39.33;134.67;2.1;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;9;10;1;2010;93.40;32.63;160.67;2.3;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;10;10;1;2010;93.43;32.20;184.33;2.6;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;11;10;1;2010;90.77;41.90;176.33;3.1;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;12;10;1;2010;91.20;42.13;175.67;3.1;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;13;10;1;2010;90.88;38.53;186.00;3.1;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;14;10;1;2010;90.68;40.23;184.75;3.2;0.00;0.0
14374;Kordeckiego 79                          ;LG  ;15;10;1;2010;90.80;46.05;159.50;3.1;0.00;0.0
