lokalizacja;adres;rodzaj licznika;godzina;dzien;miesiac;rok;t1;t2;moc kW;przeplyw m3/h;moc max kW;przeplyw max m3/h
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;23;4;1;2010;93.49;55.74;53.25;1.2;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;0;5;1;2010;95.47;59.83;51.43;1.3;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;1;5;1;2010;96.41;60.89;53.45;1.3;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;2;5;1;2010;96.82;55.87;59.65;1.3;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;3;5;1;2010;97.04;61.55;54.30;1.3;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;4;5;1;2010;96.79;55.35;62.60;1.3;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;5;5;1;2010;96.60;59.69;53.45;1.3;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;6;5;1;2010;96.25;59.72;52.60;1.3;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;7;5;1;2010;96.30;60.25;53.40;1.3;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;8;5;1;2010;97.00;59.95;56.70;1.3;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;9;5;1;2010;96.42;61.79;51.00;1.3;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;10;5;1;2010;95.68;55.03;57.45;1.3;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;11;5;1;2010;94.73;48.71;68.45;1.3;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;12;5;1;2010;94.98;59.71;50.70;1.3;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;13;5;1;2010;94.67;59.10;50.80;1.3;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;14;5;1;2010;94.39;59.83;48.65;1.2;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;15;5;1;2010;92.90;59.03;47.87;1.2;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;16;5;1;2010;91.49;58.25;46.25;1.2;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;17;5;1;2010;88.66;55.42;46.60;1.2;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;18;5;1;2010;89.09;56.16;46.05;1.2;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;19;5;1;2010;89.77;45.61;62.15;1.2;76.60;1.4
22217;STRUMYKOWA 29D OŚ.BUCZYNEK I            ;LG  ;20;5;1;2010;92.72;54.21;59.67;1.2;76.60;1.4
