lokalizacja;adres;rodzaj licznika;godzina;dzien;miesiac;rok;t1;t2;moc kW;przeplyw m3/h;moc max kW;przeplyw max m3/h
19254;Komorska 4w2                            ;LG  ;0;8;1;2010;104.13;54.17;313.00;5.5;0.00;0.0
19254;Komorska 4w2                            ;LG  ;1;8;1;2010;102.37;55.30;309.33;5.7;0.00;0.0
19254;Komorska 4w2                            ;LG  ;2;8;1;2010;102.03;56.37;298.67;5.7;0.00;0.0
19254;Komorska 4w2                            ;LG  ;3;8;1;2010;102.13;57.00;306.33;5.9;0.00;0.0
19254;Komorska 4w2                            ;LG  ;4;8;1;2010;104.15;56.75;319.00;5.9;0.00;0.0
19254;Komorska 4w2                            ;LG  ;5;8;1;2010;103.90;55.95;321.25;5.9;0.00;0.0
19254;Komorska 4w2                            ;LG  ;6;8;1;2010;103.83;51.47;354.67;5.9;0.00;0.0
19254;Komorska 4w2                            ;LG  ;7;8;1;2010;104.20;53.53;341.75;5.9;0.00;0.0
19254;Komorska 4w2                            ;LG  ;8;8;1;2010;104.17;52.07;339.33;5.7;0.00;0.0
19254;Komorska 4w2                            ;LG  ;9;8;1;2010;100.17;52.60;322.33;5.9;0.00;0.0
19254;Komorska 4w2                            ;LG  ;10;8;1;2010;98.47;51.83;328.00;6.1;0.00;0.0
19254;Komorska 4w2                            ;LG  ;11;8;1;2010;99.20;52.60;308.33;5.8;0.00;0.0
19254;Komorska 4w2                            ;LG  ;12;8;1;2010;99.33;51.27;314.33;5.7;0.00;0.0
19254;Komorska 4w2                            ;LG  ;13;8;1;2010;98.93;52.10;307.67;5.7;0.00;0.0
19254;Komorska 4w2                            ;LG  ;14;8;1;2010;98.97;52.30;320.33;6.0;0.00;0.0
19254;Komorska 4w2                            ;LG  ;15;8;1;2010;98.05;53.85;319.00;6.3;0.00;0.0
19254;Komorska 4w2                            ;LG  ;16;8;1;2010;95.70;53.77;331.33;6.9;0.00;0.0
19254;Komorska 4w2                            ;LG  ;17;8;1;2010;98.17;55.43;334.33;6.8;0.00;0.0
19254;Komorska 4w2                            ;LG  ;18;8;1;2010;98.88;52.60;355.50;6.7;0.00;0.0
19254;Komorska 4w2                            ;LG  ;19;8;1;2010;98.35;52.90;354.00;6.8;0.00;0.0
19254;Komorska 4w2                            ;LG  ;20;8;1;2010;98.33;52.30;357.33;6.8;0.00;0.0
19254;Komorska 4w2                            ;LG  ;21;8;1;2010;95.90;54.17;342.00;7.2;0.00;0.0
19254;Komorska 4w2                            ;LG  ;22;8;1;2010;97.95;51.05;367.00;6.8;0.00;0.0
19254;Komorska 4w2                            ;LG  ;23;8;1;2010;98.33;55.43;322.33;6.6;0.00;0.0
19254;Komorska 4w2                            ;LG  ;0;9;1;2010;99.40;55.85;299.50;6.0;0.00;0.0
19254;Komorska 4w2                            ;LG  ;1;9;1;2010;99.23;56.80;296.50;6.1;0.00;0.0
19254;Komorska 4w2                            ;LG  ;2;9;1;2010;101.83;56.20;289.67;5.5;0.00;0.0
19254;Komorska 4w2                            ;LG  ;3;9;1;2010;99.50;56.65;288.00;5.9;0.00;0.0
19254;Komorska 4w2                            ;LG  ;4;9;1;2010;102.70;55.70;289.00;5.4;0.00;0.0
19254;Komorska 4w2                            ;LG  ;5;9;1;2010;100.10;56.40;295.00;5.9;0.00;0.0
19254;Komorska 4w2                            ;LG  ;6;9;1;2010;99.55;51.35;354.50;6.4;0.00;0.0
19254;Komorska 4w2                            ;LG  ;7;9;1;2010;100.30;54.90;298.50;5.8;0.00;0.0
19254;Komorska 4w2                            ;LG  ;8;9;1;2010;99.60;51.85;324.00;6.0;0.00;0.0
