lokalizacja;adres;rodzaj licznika;godzina;dzien;miesiac;rok;t1;t2;moc kW;przeplyw m3/h;moc max kW;przeplyw max m3/h
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;16;5;1;2010;98.14;46.42;184.28;3.1;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;17;5;1;2010;98.32;46.68;177.98;3.0;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;18;5;1;2010;98.98;43.77;195.53;3.1;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;19;5;1;2010;99.13;42.09;203.67;3.1;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;20;5;1;2010;99.38;43.73;194.33;3.1;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;21;5;1;2010;99.46;43.79;196.25;3.0;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;22;5;1;2010;100.58;37.74;231.57;3.2;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;23;5;1;2010;102.55;49.44;176.27;2.9;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;0;6;1;2010;102.51;50.28;188.25;3.2;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;1;6;1;2010;102.25;52.74;170.30;3.0;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;2;6;1;2010;102.13;52.50;175.67;3.1;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;3;6;1;2010;104.20;52.18;178.20;3.0;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;4;6;1;2010;105.88;51.57;167.05;2.7;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;5;6;1;2010;106.43;47.06;195.57;2.8;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;6;6;1;2010;106.87;35.29;237.83;2.9;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;7;6;1;2010;105.83;39.77;216.43;2.7;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;8;6;1;2010;106.32;42.54;205.87;2.8;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;9;6;1;2010;105.72;42.15;191.77;2.6;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;10;6;1;2010;104.96;43.45;193.27;2.7;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;11;6;1;2010;100.04;44.86;183.48;2.9;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;12;6;1;2010;99.28;43.59;185.45;2.9;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;13;6;1;2010;98.50;47.30;180.70;3.1;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;14;6;1;2010;98.91;44.38;178.66;2.8;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;15;6;1;2010;100.40;48.26;164.37;2.8;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;16;6;1;2010;99.46;41.90;194.60;2.9;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;17;6;1;2010;99.66;46.94;182.18;3.0;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;18;6;1;2010;99.46;41.24;187.87;2.8;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;19;6;1;2010;101.03;46.04;169.43;2.7;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;20;6;1;2010;101.30;40.18;189.93;2.7;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;21;6;1;2010;101.30;35.57;213.27;2.8;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;22;6;1;2010;101.72;37.17;213.47;2.9;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;23;6;1;2010;101.72;37.69;190.40;2.6;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;0;7;1;2010;103.64;47.35;161.20;2.5;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;1;7;1;2010;103.05;47.76;191.43;3.0;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;2;7;1;2010;98.15;50.29;180.20;3.3;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;3;7;1;2010;98.61;51.07;164.40;3.0;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;4;7;1;2010;99.70;50.48;173.57;3.1;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;5;7;1;2010;100.28;48.64;174.25;3.0;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;6;7;1;2010;100.30;41.47;198.67;2.9;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;7;7;1;2010;100.53;44.68;194.47;3.0;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;8;7;1;2010;99.94;43.34;197.03;3.0;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;9;7;1;2010;99.65;41.49;197.70;3.0;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;10;7;1;2010;98.06;41.98;207.03;3.2;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;11;7;1;2010;96.99;43.08;194.63;3.1;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;12;7;1;2010;95.40;44.52;194.84;3.3;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;13;7;1;2010;95.22;49.00;177.63;3.3;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;14;7;1;2010;96.14;46.73;176.43;3.1;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;15;7;1;2010;96.05;46.85;177.85;3.1;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;16;7;1;2010;95.89;45.88;190.27;3.3;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;17;7;1;2010;95.95;47.29;172.70;3.1;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;18;7;1;2010;96.98;43.18;190.33;3.1;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;19;7;1;2010;98.67;40.28;198.85;3.0;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;20;7;1;2010;98.92;41.57;205.63;3.1;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;21;7;1;2010;99.12;39.32;202.45;2.9;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;22;7;1;2010;99.47;38.25;202.40;3.0;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;23;7;1;2010;100.76;43.50;180.20;2.6;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;0;8;1;2010;100.35;44.54;191.98;2.9;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;1;8;1;2010;100.91;47.89;168.15;2.8;0.00;0.0
25705; WĄWOZOWA 8 w.II L-4241                 ;LG  ;2;8;1;2010;100.40;49.22;164.80;2.8;0.00;0.0
