lokalizacja;adres;rodzaj licznika;godzina;dzien;miesiac;rok;t1;t2;moc kW;przeplyw m3/h;moc max kW;przeplyw max m3/h
2572;Esperanto 18A                           ;LG  ;10;4;1;2010;105.31;45.93;172.77;2.5;185.30;2.7
2572;Esperanto 18A                           ;LG  ;11;4;1;2010;105.46;51.09;167.67;2.7;185.30;2.7
2572;Esperanto 18A                           ;LG  ;12;4;1;2010;103.44;47.07;177.90;2.7;185.30;2.7
2572;Esperanto 18A                           ;LG  ;13;4;1;2010;101.60;53.52;147.30;2.7;185.30;2.7
2572;Esperanto 18A                           ;LG  ;14;4;1;2010;99.13;52.04;142.97;2.7;185.30;2.7
2572;Esperanto 18A                           ;LG  ;15;4;1;2010;97.34;50.30;137.50;2.5;185.30;2.7
2572;Esperanto 18A                           ;LG  ;16;4;1;2010;96.52;47.07;146.35;2.6;185.30;2.7
2572;Esperanto 18A                           ;LG  ;17;4;1;2010;97.51;49.79;141.03;2.6;185.30;2.7
2572;Esperanto 18A                           ;LG  ;18;4;1;2010;100.27;50.71;148.03;2.6;185.30;2.7
2572;Esperanto 18A                           ;LG  ;19;4;1;2010;101.80;47.60;161.63;2.6;185.30;2.7
2572;Esperanto 18A                           ;LG  ;20;4;1;2010;101.81;51.90;152.45;2.7;185.30;2.7
2572;Esperanto 18A                           ;LG  ;21;4;1;2010;102.66;47.95;163.85;2.6;185.30;2.7
2572;Esperanto 18A                           ;LG  ;22;4;1;2010;102.83;40.32;189.30;2.6;185.30;2.7
2572;Esperanto 18A                           ;LG  ;23;4;1;2010;102.38;50.19;160.00;2.7;185.30;2.7
2572;Esperanto 18A                           ;LG  ;0;5;1;2010;101.91;54.00;148.70;2.7;185.30;2.7
2572;Esperanto 18A                           ;LG  ;1;5;1;2010;102.32;54.63;149.05;2.8;185.30;2.7
2572;Esperanto 18A                           ;LG  ;2;5;1;2010;102.87;55.49;149.10;2.8;185.30;2.7
2572;Esperanto 18A                           ;LG  ;3;5;1;2010;102.90;55.10;152.75;2.7;185.30;2.7
2572;Esperanto 18A                           ;LG  ;4;5;1;2010;100.16;54.88;141.07;2.7;185.30;2.7
2572;Esperanto 18A                           ;LG  ;5;5;1;2010;100.00;53.25;141.43;2.7;185.30;2.7
2572;Esperanto 18A                           ;LG  ;6;5;1;2010;100.40;53.65;143.10;2.6;185.30;2.7
2572;Esperanto 18A                           ;LG  ;7;5;1;2010;99.97;49.32;152.40;2.6;185.30;2.7
2572;Esperanto 18A                           ;LG  ;8;5;1;2010;99.21;47.02;157.78;2.6;185.30;2.7
2572;Esperanto 18A                           ;LG  ;9;5;1;2010;95.98;49.44;137.30;2.6;185.30;2.7
2572;Esperanto 18A                           ;LG  ;10;5;1;2010;95.69;43.45;154.55;2.6;185.30;2.7
2572;Esperanto 18A                           ;LG  ;11;5;1;2010;88.99;44.64;132.90;2.6;185.30;2.7
2572;Esperanto 18A                           ;LG  ;12;5;1;2010;92.56;46.34;143.15;2.6;185.30;2.7
2572;Esperanto 18A                           ;LG  ;13;5;1;2010;92.74;49.44;128.40;2.6;185.30;2.7
2572;Esperanto 18A                           ;LG  ;14;5;1;2010;94.99;46.68;141.80;2.5;185.30;2.7
