lokalizacja;adres;rodzaj licznika;godzina;dzien;miesiac;rok;t1;t2;moc kW;przeplyw m3/h;moc max kW;przeplyw max m3/h
26599;Al. Stanów Zjednoczonych 46             ;CO  ;11;3;1;2010;91.67;48.50;124.05;2.5;129.20;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;12;3;1;2010;91.38;48.49;124.35;2.5;129.20;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;13;3;1;2010;91.38;47.45;120.80;2.4;129.20;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;14;3;1;2010;94.14;48.37;131.30;2.5;129.20;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;15;3;1;2010;95.16;49.30;133.70;2.5;132.80;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;16;3;1;2010;98.39;49.93;138.90;2.5;132.80;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;17;3;1;2010;101.01;50.65;144.30;2.5;137.90;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;18;3;1;2010;101.43;51.32;144.00;2.5;143.00;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;19;3;1;2010;102.13;51.59;144.60;2.5;144.70;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;20;3;1;2010;102.94;51.66;144.13;2.4;144.70;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;21;3;1;2010;103.35;51.99;146.45;2.5;146.10;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;22;3;1;2010;103.16;52.08;146.10;2.5;146.10;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;23;3;1;2010;102.34;52.10;144.35;2.5;146.10;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;2;4;1;2010;102.72;52.19;146.00;2.5;147.20;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;4;4;1;2010;101.66;51.71;145.60;2.5;147.20;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;5;4;1;2010;102.59;52.12;147.45;2.6;147.20;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;6;4;1;2010;102.74;52.25;147.10;2.5;147.20;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;8;4;1;2010;104.40;51.42;136.93;2.2;147.20;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;9;4;1;2010;104.53;50.61;133.65;2.2;147.20;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;10;4;1;2010;103.43;49.76;124.60;2.0;147.20;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;11;4;1;2010;105.38;49.08;125.05;2.0;147.20;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;12;4;1;2010;102.19;48.82;128.30;2.1;147.20;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;13;4;1;2010;101.48;49.24;134.25;2.2;147.20;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;14;4;1;2010;100.69;49.46;132.05;2.3;147.20;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;15;4;1;2010;97.20;50.22;136.30;2.5;147.20;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;16;4;1;2010;96.43;50.22;131.70;2.5;147.20;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;17;4;1;2010;96.08;50.00;132.10;2.5;147.20;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;18;4;1;2010;95.18;49.86;129.10;2.5;147.20;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;10;5;1;2010;95.70;49.02;123.00;2.3;147.20;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;11;5;1;2010;95.10;48.04;116.25;2.2;147.20;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;13;5;1;2010;95.31;49.61;132.10;2.5;147.20;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;14;5;1;2010;95.63;49.94;131.70;2.5;147.20;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;15;5;1;2010;96.65;50.33;132.80;2.5;147.20;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;16;5;1;2010;96.29;50.22;130.85;2.5;147.20;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;17;5;1;2010;94.88;50.03;128.85;2.5;147.20;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;18;5;1;2010;94.37;49.78;128.95;2.5;147.20;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;19;5;1;2010;94.83;49.56;128.60;2.5;147.20;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;20;5;1;2010;95.38;49.16;115.90;2.2;147.20;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;21;5;1;2010;94.78;49.59;126.30;2.4;147.20;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;22;5;1;2010;93.98;49.04;128.00;2.5;147.20;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;23;5;1;2010;98.74;49.93;143.20;2.5;147.20;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;1;6;1;2010;100.19;51.34;140.50;2.5;147.20;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;2;6;1;2010;99.63;51.41;139.53;2.5;147.20;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;4;6;1;2010;100.96;51.73;143.10;2.5;147.20;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;6;6;1;2010;101.43;50.79;136.75;2.3;147.20;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;7;6;1;2010;102.20;50.69;137.00;2.3;147.20;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;8;6;1;2010;101.99;50.18;132.20;2.2;147.20;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;9;6;1;2010;101.40;50.08;129.40;2.2;147.20;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;10;6;1;2010;101.66;49.97;131.95;2.2;147.20;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;11;6;1;2010;101.11;49.85;127.90;2.2;147.20;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;12;6;1;2010;99.72;49.57;126.30;2.2;147.20;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;13;6;1;2010;96.79;49.48;126.23;2.3;147.20;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;14;6;1;2010;92.04;49.28;124.60;2.5;147.20;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;15;6;1;2010;91.48;49.17;124.10;2.5;147.20;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;16;6;1;2010;90.35;48.79;120.50;2.5;147.20;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;17;6;1;2010;90.16;48.56;118.85;2.5;147.20;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;18;6;1;2010;90.57;48.63;122.25;2.5;147.20;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;19;6;1;2010;89.98;48.71;119.60;2.5;147.20;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;20;6;1;2010;90.59;48.74;122.00;2.5;147.20;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;21;6;1;2010;91.46;48.74;122.40;2.5;147.20;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;22;6;1;2010;91.90;49.08;122.75;2.5;147.20;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;23;6;1;2010;91.90;49.41;124.60;2.5;147.20;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;0;7;1;2010;91.81;49.61;123.75;2.5;147.20;2.5
26599;Al. Stanów Zjednoczonych 46             ;CO  ;1;7;1;2010;92.43;49.62;126.53;2.6;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;2;7;1;2010;91.74;49.75;123.85;2.6;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;3;7;1;2010;91.84;49.74;124.83;2.6;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;4;7;1;2010;92.07;49.73;124.15;2.5;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;5;7;1;2010;92.19;49.83;125.87;2.6;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;6;7;1;2010;92.31;49.79;123.25;2.5;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;7;7;1;2010;90.96;49.48;117.50;2.5;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;8;7;1;2010;92.00;49.07;122.30;2.5;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;9;7;1;2010;91.98;48.91;123.30;2.5;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;10;7;1;2010;92.11;49.02;123.73;2.5;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;11;7;1;2010;92.05;49.02;125.05;2.5;147.20;2.6
26599;Al. Stanów Zjednoczonych 46             ;CO  ;12;7;1;2010;91.20;48.85;121.60;2.5;147.20;2.6
